Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company,Year,Month,Day,Day_Name,Weekday,Daily_Return,Log_Return,MA20,MA50,MA100,EMA20,EMA50,Volatility,Dollar_Volume,Price_Change_%,Volume_Change_%,High_Low_Spread,Open_Close_Change,Cumulative_Return,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,ATR
2022-02-18,282.876732815773,283.65861124098427,276.37072190934305,277.9344787597656,34264000,0.0,0.0,MSFT,2022,2,18,Friday,4,-0.009630791739076439,-0.009677467740160707,289.93416290283204,303.1858203125,305.25983184814453,290.46278759831455,298.2730001069102,0.020638715837268073,9523146980.22461,-1.7471405324898395,5.5524065357221986,7.2878893316412245,-4.942254056007357,0.044304669075494685,304.1221578369535,275.7461679687106,34.55546849192325,-5.072379742741873,-4.478828022540858,7.674701365165488
2022-02-22,275.106174591051,281.4191455825817,274.6235321794877,277.73175048828125,41736100,0.0,0.0,MSFT,2022,2,22,Tuesday,1,-0.0007294102998268714,-0.0007296764489487619,289.5461929321289,302.3229962158203,305.3063925170898,289.2503076917634,297.46595024424863,0.02063231712643197,11591440111.553955,0.9543863932291605,21.807436376371705,6.7956134030939666,2.6255758972302488,0.04354294249371371,304.6411156856457,274.45127017861216,35.5378549624034,-5.473470911387949,-4.677756600310277,7.757584619712925
2022-02-23,280.10641436358,281.573666522266,270.3763538257916,270.5404357910156,37811200,0.0,0.0,MSFT,2022,2,23,Wednesday,2,-0.025893023338608323,-0.026234149069504057,289.1781921386719,301.13447631835936,305.30104064941406,287.46841488807337,296.4081453317249,0.020587785158388994,10229458525.78125,-3.415122996843494,-9.404089026046991,11.197312696474398,-9.565978572564347,0.01652246072888386,305.7546898609106,272.60169441643313,27.801083296886972,-6.299003662931284,-5.002006012834478,8.11978732996276
2022-02-24,263.0497749325985,284.913470148122,262.0941229321313,284.3632507324219,56989700,0.0,0.0,MSFT,2022,2,24,Thursday,3,0.05109334174387126,0.04983090026700098,289.1054214477539,300.2829071044922,305.36487731933596,287.1726849321923,295.9349789394734,0.02280108166038455,16205776350.265503,8.102449737995233,50.72174382193635,22.81934721599066,21.31347579982338,0.06845999020522586,305.75662743003556,272.4542154654722,45.99755072686077,-5.771335242464431,-5.155871858760469,8.820852408347301
2022-02-25,284.8942092758671,287.2977593325136,281.52534482802724,286.9888610839844,32546700,0.0,0.0,MSFT,2022,2,25,Friday,4,0.009233297005853736,0.009190930706460043,289.01317138671874,299.6969323730469,305.5125671386719,287.1551778970856,295.583567396032,0.022770887052685422,9340540365.042114,0.7352384639341571,-42.89020647590704,5.772414504486335,2.0946518081172485,0.07832539863366228,305.6911336507734,272.3352091226641,44.5567551588656,-5.082700063654158,-5.141237499739208,8.625605921038247
2022-02-28,284.0929935575526,288.7553360718081,282.8284727085798,288.41748046875,34627500,0.0,0.0,MSFT,2022,2,28,Monday,0,0.0049779610935756224,0.004965612010465575,288.58681030273436,299.01796081542966,305.6202166748047,287.27539720170313,295.3020954212984,0.021834106609606618,9987176304.93164,1.522208223808714,6.3932748942289175,5.926863363228279,4.324486911197425,0.08369326051427506,304.84164609851996,272.33197450694877,48.90031269893838,-4.371285060648404,-4.987247011921047,8.50262838140504
2022-03-01,286.1104609698699,289.5565354038484,282.0079998222269,284.7108154296875,31217800,0.0,0.0,MSFT,2022,3,1,Tuesday,1,-0.012851735037135215,-0.01293503303602929,287.84410552978517,298.4527001953125,305.6489724731445,287.0311512964524,294.8861136217337,0.021846760795277607,8888045293.920898,-0.4891976111037061,-9.846798065121654,7.548535581621479,-1.399645540182405,0.06976592186861641,303.32595193291814,272.3622591266522,43.60396447980274,-4.059780738741665,-4.801753757285171,8.655805222763389
2022-03-02,285.1065776203058,291.0044845814772,283.50423036390407,289.7689208984375,31873000,0.0,0.0,MSFT,2022,3,2,Wednesday,2,0.017765765101393383,0.017609798432189423,287.46123046875,298.0097937011719,305.7115786743164,287.2918912799899,294.6851434912336,0.022263049608794737,9235804815.795898,1.635298391586328,2.09880260620543,7.500254217573115,4.6623432781316865,0.08877113195000974,302.3111335694508,272.61132736804916,42.45964564894298,-3.3659650664492347,-4.514596019117984,8.684429302301965
2022-03-03,292.37516228556973,292.60682123875046,283.84201770674827,285.6471252441406,27314500,0.0,0.0,MSFT,2022,3,3,Thursday,3,-0.014224422831534578,-0.014326559649054925,286.64589538574216,297.55939453125,305.7329669189453,287.1352468839675,294.33020929633136,0.0221021310838223,7802308402.481079,-2.3011657313276395,-14.302073855614472,8.76480353200219,-6.728037041429104,0.07328399100238414,299.84420792019836,273.447582851286,45.460000905068185,-3.112821919528187,-4.234241199200024,8.58732629541551
2022-03-04,284.0736581596549,285.3960935577323,277.20083543278474,279.79742431640625,32356500,0.0,0.0,MSFT,2022,3,4,Friday,4,-0.020478767019743938,-0.020691364466227834,286.1261642456055,296.8498199462891,305.7018200683594,286.43640659239014,293.7595204961091,0.02085095987359415,9053265359.893799,-1.5053257211357862,18.459060206117627,8.195258124947543,-4.276233843248633,0.05130445820462537,299.5531783358821,272.6991501553289,46.37248920216438,-3.3456581160928067,-4.0565245825785805,8.49774919835126
2022-03-07,278.5136671787281,279.6334012626767,268.8608176186458,269.2276306152344,43157200,0.0,0.0,MSFT,2022,3,7,Monday,0,-0.03777659400187727,-0.03850862451054176,284.85205078125,295.8149871826172,305.5779556274414,284.797475447118,292.7962276632966,0.02192136748475868,11619110699.987793,-3.3341403520907567,33.38030998408357,10.77258364403093,-9.286036563493724,0.01158975651466565,299.6187628386786,270.0853387238214,39.52815985766099,-4.3331246682336655,-4.111844599709597,8.906691144531303
2022-03-08,268.1560912952362,274.1022488797593,260.626882041736,266.2738037109375,48159500,0.0,0.0,MSFT,2022,3,8,Tuesday,1,-0.010971484975545898,-0.011032115596647518,283.670588684082,294.6923718261719,305.3915728759766,283.0333161369259,291.75482600162127,0.02179937785821923,12823613249.816895,-0.7019372840672569,11.590881706876255,13.47536683802332,-1.8822875842986946,0.0004911146996489091,300.3879710021202,266.95320636604384,33.22145158937499,-5.293032758860306,-4.348082231539739,9.470140965876501
2022-03-09,273.60034117475794,279.5464994060376,271.03267993001293,278.48468017578125,35204500,0.0,0.0,MSFT,2022,3,9,Wednesday,2,0.045858346914590564,0.044837932872309694,282.92579650878906,293.66447021484373,305.2653750610352,282.6001126904549,291.2338000515211,0.024282205430730824,9803913923.248291,1.785209397053899,-26.90019622296743,8.51381947602465,4.8843390010233065,0.04637198332251069,299.14146886064157,266.71012415693656,43.43830456845899,-5.010693178826955,-4.4806044209971825,9.922447716363441
2022-03-10,273.194900626514,276.6506367973392,270.8396032963448,275.6756896972656,30628000,0.0,0.0,MSFT,2022,3,10,Thursday,3,-0.010086696606587342,-0.010137912018068003,281.7202575683594,292.6035089111328,305.0970492553711,281.94064380421037,290.62297062364314,0.023651562703473086,8443395024.047852,0.9080656575442804,-12.999758553593999,5.81103350099437,2.480789070751598,0.03581754658910352,296.14405696201766,267.2964581747011,46.70344821992692,-4.956463570409085,-4.575776250879563,9.813504983413415
2022-03-11,277.9634022977425,279.4596114101484,269.7295241457534,270.3473205566406,27209300,0.0,0.0,MSFT,2022,3,11,Friday,4,-0.019328396879958354,-0.019517632728547264,280.67359619140626,291.42249450683596,304.8458242797852,280.83651773556613,289.8269613198807,0.023242318380378487,7355961349.221802,-2.7399584542945905,-11.162008619563801,9.730087264395024,-7.61608174110188,0.015796853953404577,295.2139428755418,266.1332495072707,45.12889379320722,-5.28254632078648,-4.7171302648609466,9.98794769289583
2022-03-14,270.60798934145595,275.49232901217977,266.2449118112666,266.8433837890625,30660700,0.0,0.0,MSFT,2022,3,14,Monday,0,-0.012960871076375335,-0.013045596034951538,279.8052642822266,290.2220703125,304.5505221557617,279.5038382628752,288.9246798999285,0.022843551951575804,8181604937.341309,-1.391165708578999,12.684633562789195,9.247417200913162,-3.764605552393448,0.002631241889526903,295.48590235831597,264.1246262061372,43.29372359141692,-5.757340101113414,-4.92517223211144,10.1630765355972
2022-03-15,270.61762363193617,277.82830290735563,269.053866830209,277.1815490722656,34245100,0.0,0.0,MSFT,2022,3,15,Tuesday,1,0.03874244561137541,0.038010794584782355,279.4557678222656,289.28620666503906,304.3664859008789,279.2826678563798,288.4636914376545,0.02467236441914448,9492109866.134644,2.425535097173484,11.690535441134742,8.774436077146618,6.563925440329456,0.04147562824669748,295.03793408704735,263.8736015574839,53.937702027622684,-5.239023210614107,-4.987942427811974,10.147905565727111
2022-03-16,279.0735246270153,284.34400179367987,273.3687163552092,284.1702575683594,37826300,0.0,0.0,MSFT,2022,3,16,Wednesday,2,0.025213469365061192,0.024900853701867773,279.19224700927737,288.52036376953123,304.2201251220703,279.74815260492556,288.29515515038156,0.024992893480482652,10749109413.858032,1.8263047159905041,10.457554511448365,10.975285438470678,5.096732941344101,0.06773484209395342,294.23224807578976,264.152245942765,49.8754772976447,-4.215727546654193,-4.833499451580418,9.301901153047112
2022-03-17,283.1084425886128,285.3478813742308,279.3245124712581,284.971435546875,30816600,0.0,0.0,MSFT,2022,3,17,Thursday,3,0.002819359018678691,0.002815392080440154,278.98567657470704,287.8811309814453,304.09716033935547,280.2456081368122,288.1646894955233,0.02500423503876657,8781850740.673828,0.6580492412122644,-18.531286432984462,6.023368902972663,1.8629929582622253,0.07074516995056856,293.55878380550854,264.41256934390555,48.66693580553923,-3.3020461562649075,-4.527208792517317,9.319826467224706
2022-03-18,285.11614983812484,290.55070765473886,282.56781343474125,290.00048828125,43390600,0.0,0.0,MSFT,2022,3,18,Friday,4,0.017647567815784804,0.017493657613192194,279.45383911132814,287.5858074951172,304.0343908691406,281.17464436403424,288.23674725162203,0.024347078253265157,12583295186.816406,1.7131047981316563,40.80268426757008,7.982894219997604,4.884338443125159,0.08964121795069513,294.82981701452115,264.0778612081351,50.998501631573845,-2.147391292984196,-4.051245292610693,9.4666858141368
2022-03-21,288.5140723534525,289.72067870618065,284.66256484399344,288.7746887207031,28351200,0.0,0.0,MSFT,2022,3,21,Monday,0,-0.00422688791943715,-0.004235846463599198,279.995849609375,287.31413330078124,303.9403253173828,281.898458128494,288.257861476881,0.024241891797516523,8187108954.858398,0.09033055653914811,-34.66050250515088,5.058113862187213,0.2606163672506341,0.08503542665001862,295.9014433439893,264.0902558747607,52.646153980666874,-1.3160599445297407,-3.504208222994502,9.308784946682165
2022-03-22,289.39242369934766,294.4119173522232,288.39818135350095,293.5045471191406,27599700,0.0,0.0,MSFT,2022,3,22,Tuesday,1,0.016379061542378226,0.016246371644020322,280.784489440918,287.1339727783203,303.7679809570312,283.0037999595177,288.4637870340159,0.024434497572118963,8100637449.1241455,1.4209506134359227,-2.650681452636927,6.013735998722268,4.112123419792965,0.10280728867877986,297.74644246986924,263.8225364119667,52.44286140215522,-0.27242392131176985,-2.857851362657956,9.202605073907105
2022-03-23,290.07787149844626,292.7034484806909,287.38471748069946,289.09326171875,25715400,0.0,0.0,MSFT,2022,3,23,Wednesday,2,-0.015029700369854848,-0.015143790924399868,281.7121307373047,286.8611553955078,303.54017852783204,283.5837487091213,288.4884922775858,0.02387158550345588,7434148862.402344,-0.3394294692697821,-6.827248122262198,5.3187309999914305,-0.9846097796962567,0.08623242556424593,298.34119207252655,265.0830694020828,52.245053438884355,0.1964471214125183,-2.246991665843861,9.013678367224173
2022-03-24,288.7553468713274,293.6396862396896,287.96380616213776,293.54315185546875,24484500,0.0,0.0,MSFT,2022,3,24,Thursday,3,0.015392576465680152,0.015275312558676592,282.171125793457,286.6636566162109,303.2869711303711,284.5322633102162,288.6868682236227,0.02133219429492887,7187257301.605225,1.658083576985627,-4.786625912877107,5.675880077551824,4.78780498414136,0.10295234123424479,299.5960207397156,264.74623084719843,59.12128502345022,0.916534158410002,-1.6142865009930882,8.815791957666741
2022-03-25,294.6339351738191,294.8945515047454,288.9001402281707,293.1377258300781,22566500,0.0,0.0,MSFT,2022,3,25,Friday,4,-0.0013811462567869803,-0.0013821009183977511,282.4785690307617,286.3946643066406,303.0513439941406,285.3518311815466,288.8615419429274,0.021269598156617612,6615092489.944458,-0.5078197604285801,-7.833527333619228,5.994411276574681,-1.4962093437409862,0.10142900273673461,300.46917122435764,264.4879668371658,68.34007960696519,1.4379184237595268,-1.0038455160425652,8.462777999010614
2022-03-28,293.7651423882981,300.0105369064653,293.7651423882981,299.9140319824219,29578200,0.0,0.0,MSFT,2022,3,28,Monday,0,0.023116458767479697,0.02285332092757763,283.0533966064453,286.52071044921877,302.8473257446289,286.73870746712214,289.2952837526999,0.02181554733336361,8870917220.78247,2.0931311128793437,31.07127822214344,6.245394518167188,6.148889594123773,0.12689014086380457,302.5173149605592,263.5894782523314,74.37420646731077,2.370583415448891,-0.32895972974427373,7.99116687317946
2022-03-29,303.01264366587003,304.85634170771465,298.3213428484819,304.4605712890625,30393400,0.0,0.0,MSFT,2022,3,29,Tuesday,1,0.015159475122214605,0.015045718498965365,284.04088439941404,286.63365234375,302.6804080200195,288.42650404232097,289.89041066584167,0.02169850216901606,9253591927.416992,0.4778439624417422,2.756083872581838,6.534998859232758,1.44792762319247,0.14397320391969837,305.7350602220695,262.3467085767586,71.17248659770837,3.4369752623686622,0.4242272686783137,7.5099028134746515
2022-03-30,302.8677895133497,304.9817657302456,300.76344611358445,302.9642944335937,28163600,0.0,0.0,MSFT,2022,3,30,Wednesday,2,-0.004914517663596629,-0.00492663361787707,284.7006530761719,286.8621270751953,302.4750659179688,289.8110555235411,290.40345137475674,0.02151002594459262,8532565202.709959,0.0318637120174008,-7.336461205393274,4.2183196166611765,0.09650492024400137,0.1383511274023539,307.88007297725653,261.5212331750872,72.72883941702682,4.11393859666714,1.1621695342760792,7.265134437562133
2022-03-31,303.0029338565664,304.19990720218783,297.20159145457893,297.60699462890625,33422100,0.0,0.0,MSFT,2022,3,31,Thursday,3,-0.0176829412017121,-0.017841152272435472,285.2986465454102,286.97035339355466,302.2198040771484,290.55352592199256,290.68612292584766,0.021664458452155196,9946650735.186768,-1.7808207857863385,18.67126361686715,6.998315747608899,-5.395939227660165,0.11822173134959546,309.18712461789204,261.4101684729283,72.69380606157303,4.170077808261226,1.763751189073109,7.0700079006488386
2022-04-01,298.6301848769681,299.36381082776825,294.9331566706007,298.678466796875,27110500,0.0,0.0,MSFT,2022,4,1,Friday,4,0.0036002922891809064,0.003593826750802095,286.2426986694336,287.13333984375,301.9663153076172,291.32732982187696,290.9997396857071,0.020992080121590075,8097322574.09668,0.016167796275116737,-18.884510548409583,4.430654157167567,0.04828191990691266,0.12224765642656776,310.70131477106656,261.7840825678006,77.62154919955728,4.252012772983505,2.2614035058551885,6.725953397524153
2022-04-04,299.3251418340904,304.1708606294997,298.9583289191664,304.0357360839844,24289600,0.0,0.0,MSFT,2022,4,4,Monday,0,0.017936576896762757,0.017777614514380088,287.9831039428711,287.51078063964843,301.7763989257812,292.5376542377525,291.5112553383827,0.018812842044458475,7384906415.185547,1.5737382503287864,-10.405193559690895,5.212531710333337,4.710594249893973,0.14237693781327487,312.29711533272797,263.6690925530142,75.50431391280355,4.695111114777603,2.7481450276396715,6.333630162833551
2022-04-05,302.3947533501223,303.9392148944746,299.11279097971965,300.0877380371094,23156700,0.0,0.0,MSFT,2022,4,5,Tuesday,1,-0.012985309219651908,-0.013070355383489954,289.6738006591797,287.80271240234373,301.5965216064453,293.25670984304526,291.84777768913676,0.018915058440291652,6949041723.403931,-0.7629151258262042,-4.6641360911665934,4.826423914754969,-2.3070153130129256,0.12754282003037054,312.2738579675763,267.07374335078305,66.04401905162666,4.673822537811191,3.133280529673976,5.901320138961698
2022-04-06,294.59531799298344,296.3424814061848,286.4096909635366,289.10284423828125,40110400,0.0,0.0,MSFT,2022,4,6,Wednesday,2,-0.03660560698241433,-0.037292404797154996,290.2047088623047,288.0267602539063,301.29112243652344,292.8611035923074,291.74007490942887,0.0187943200135621,11596030723.535156,-1.864413118348679,73.21293621284552,9.932790442648184,-5.492473754702189,0.08626843070449564,312.1885048458444,268.220912878765,53.454969380015505,3.7275931133337394,3.252143046405929,6.448082865433134
